0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,action
2,1,155,680,2.6500000953674,351,351,1.4500000476837,305,0,46,9,48,250,1.3299999237061,1.2781956195831,0.5,119.76782226563,7.1658023797965e30,24,28,23,35,755,0,0,-713.65466308594,-632.15447998047,0,1800,3,2,586,660,2.6200001239777,260,339,1.4100000858307,305,0,43,9,41,250,1.2549999952316,1.3545817136765,0.5,118.38362121582,5.8732943293956e45,23.700000762939,25.5,22.200000762939,-462.03607177734,-336.13018798828,0,1800,116.96517944336,2,1800,1800,107,250,1,3,1800,1800,103,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,550,550,0.5,325,0,21,4,23,250,1,1,-598.20422363281,-446.02835083008,2,550,550,0.5,325,0,21,4,23,250,1,1,-579.39752197266,-334.00173950195,2,51,550,0.5,325,0,21,4,19,250,1,1,-449.24188232422,-486.91256713867,2,279,300,2,325,0,23.5,6.25,23,250,1,1,-1010.1571044922,-802.52465820313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,224,550,0.5,325,0,21,4,23,250,1,1,-585.9296875,-577.54516601563,3,499,550,0.5,325,0,21,4,20,250,1,1,-515.69476318359,-458.74432373047,3,494,550,0.5,325,0,21,4,23,250,1,1,-638.88970947266,-527.91107177734,3,300,300,2,325,0,23.5,6.25,24,250,1,1,-327.03842163086,-249.22164916992,3,0,300,2,325,0,23.5,6.25,25,250,1,1,-721.95147705078,-592.39544677734,1,90,0,200,0,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,90,0,200,2.3999981880188,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,20
2,1,134,680,2.6500000953674,351,351,1.4500000476837,305,0,46,9,43,250,1.3299999237061,1.2781956195831,0.5,119.76782226563,7.1658023797965e30,24,28,23,37,757,0,0,-713.65466308594,-632.15447998047,0,1800,3,2,577,660,2.6200001239777,261,339,1.4100000858307,305,0,43,9,43,250,1.2549999952316,1.3545817136765,0.5,120.13184356689,0,23.700000762939,25.5,22.200000762939,-462.03607177734,-336.13018798828,0,1800,117.96516418457,2,1800,1800,116,250,1,3,1800,1800,109,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,550,550,0.5,325,0,21,4,23,250,1,1,-598.20422363281,-446.02835083008,2,522,550,0.5,325,0,21,4,20,250,1,1,-579.39752197266,-334.00173950195,2,0,550,0.5,325,0,21,4,19,250,1,1,-449.24188232422,-486.91256713867,2,281,300,2,325,0,23.5,6.25,22,250,1,1,-1010.1571044922,-802.52465820313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,225,550,0.5,325,0,21,4,22,250,1,1,-585.9296875,-577.54516601563,3,463,550,0.5,325,0,21,4,23,250,1,1,-515.69476318359,-458.74432373047,3,464,550,0.5,325,0,21,4,22,250,1,1,-638.88970947266,-527.91107177734,3,300,300,2,325,0,23.5,6.25,26,250,1,1,-327.03842163086,-249.22164916992,3,0,300,2,325,0,23.5,6.25,21,250,1,1,-721.95147705078,-592.39544677734,1,90,0,200,0,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,90,0,200,1.3999983072281,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,20
2,1,1,680,2.6500000953674,351,351,1.4500000476837,305,0,46,9,43,250,1.3299999237061,1.2781956195831,0.5,121.04602050781,7.1658023797965e30,24,28,23,38,758,0,0,-713.65466308594,-632.15447998047,0,1800,3,2,568,660,2.6200001239777,173,339,1.4100000858307,305,0,43,9,45,250,1.2549999952316,1.3545817136765,0.5,121.48642730713,6.6177689795921e36,23.700000762939,25.5,22.200000762939,-462.03607177734,-336.13018798828,0,1800,118.96514892578,2,1800,1800,120,250,1,3,1800,1800,112,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,530,550,0.5,325,0,21,4,22,250,1,1,-596.08001708984,-263.63864135742,2,488,550,0.5,325,0,21,4,22,250,1,1,-579.39752197266,-334.00173950195,2,0,550,0.5,325,0,21,4,21,250,1,1,-449.24188232422,-486.91256713867,2,283,300,2,325,0,23.5,6.25,26,250,1,1,-1010.1571044922,-802.52465820313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,185,550,0.5,325,0,21,4,21,250,1,1,-585.9296875,-577.54516601563,3,463,550,0.5,325,0,21,4,19,250,1,1,-530.4755859375,-429.80047607422,3,436,550,0.5,325,0,21,4,22,250,1,1,-638.88970947266,-527.91107177734,3,300,300,2,325,0,23.5,6.25,24,250,1,1,-327.03842163086,-249.22164916992,3,0,300,2,325,0,23.5,6.25,26,250,1,1,-721.95147705078,-592.39544677734,1,90,0,200,0,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,90,0,200,0.39999812841415,0,0,1,90,0,450,8.9999961853027,0,0,1,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,20
2,1,0,680,2.6500000953674,351,351,1.4500000476837,305,0,46,9,45,250,1.3299999237061,1.2781956195831,0.5,122.32421875,0,24,28,23,39,759,0,0,-713.65466308594,-632.15447998047,0,0,3,2,546,660,2.6200001239777,174,339,1.4100000858307,305,0,43,9,46,250,1.2549999952316,1.3545817136765,0.5,121.48642730713,0,23.700000762939,25.5,22.200000762939,-462.03607177734,-336.13018798828,0,1800,119.66513824463,2,1800,1800,119,250,1,3,1800,1800,100,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,530,550,0.5,325,0,21,4,22,250,1,1,-571.45208740234,-262.31689453125,2,468,550,0.5,325,0,21,4,22,250,1,1,-579.39752197266,-334.00173950195,2,0,550,0.5,325,0,21,4,23,250,1,1,-449.24188232422,-486.91256713867,2,285,300,2,325,0,23.5,6.25,22,250,1,1,-1010.1571044922,-802.52465820313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,142,550,0.5,325,0,21,4,23,250,1,1,-585.9296875,-577.54516601563,3,464,550,0.5,325,0,21,4,20,250,1,1,-546.19696044922,-399.01498413086,3,407,550,0.5,325,0,21,4,22,250,1,1,-638.88970947266,-527.91107177734,3,300,300,2,325,0,23.5,6.25,22,250,1,1,-327.03842163086,-249.22164916992,3,0,300,2,325,0,23.5,6.25,24,250,1,1,-721.95147705078,-592.39544677734,1,90,0,200,0,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,90,0,200,0,0,0,1,90,0,450,8.2999935150146,0,0,1,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,20
2,1,0,680,2.6500000953674,351,351,1.4500000476837,305,0,46,9,48,250,1.3299999237061,1.2781956195831,0.5,122.32421875,0,24,28,23,40,760,0,0,-713.65466308594,-632.15447998047,0,0,3,2,547,660,2.6200001239777,84,339,1.4100000858307,305,0,43,9,45,250,1.2549999952316,1.3545817136765,0.5,121.48642730713,0,23.700000762939,25.5,22.200000762939,-462.03607177734,-336.13018798828,0,1800,119.96513366699,2,1800,1800,106,250,1,3,1800,1800,102,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,441,550,0.5,325,0,21,4,20,250,1,1,-571.45208740234,-262.31689453125,2,378,550,0.5,325,0,21,4,20,250,1,1,-579.39752197266,-334.00173950195,2,0,550,0.5,325,0,21,4,20,250,1,1,-449.24188232422,-486.91256713867,2,285,300,2,325,0,23.5,6.25,22,250,1,1,-1010.1571044922,-802.52465820313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,142,550,0.5,325,0,21,4,19,250,1,1,-666.09747314453,-623.31854248047,3,464,550,0.5,325,0,21,4,22,250,1,1,-546.19696044922,-399.01498413086,3,407,550,0.5,325,0,21,4,22,250,1,1,-638.88970947266,-527.91107177734,3,300,300,2,325,0,23.5,6.25,23,250,1,1,-327.03842163086,-249.22164916992,3,0,300,2,325,0,23.5,6.25,22,250,1,1,-721.95147705078,-592.39544677734,1,90,0,200,0,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,90,0,200,9.8999996185303,0,0,1,90,0,450,7.9999928474426,0,0,1,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,20
2,1,0,680,2.6500000953674,351,351,1.4500000476837,305,0,46,9,44,250,1.3299999237061,1.2781956195831,0.5,122.32421875,0,24,28,23,41,761,0,0,-713.65466308594,-632.15447998047,0,0,3,2,525,660,2.6200001239777,86,339,1.4100000858307,305,0,43,9,42,250,1.2549999952316,1.3545817136765,0.5,121.48642730713,0,23.700000762939,25.5,22.200000762939,-252.15202331543,-145.42263793945,0,1800,120.9651184082,2,1800,1800,119,250,1,3,1800,1800,109,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,441,550,0.5,325,0,21,4,19,250,1,1,-571.45208740234,-262.31689453125,2,325,550,0.5,325,0,21,4,23,250,1,1,-579.39752197266,-334.00173950195,2,0,550,0.5,325,0,21,4,19,250,1,1,-449.24188232422,-486.91256713867,2,287,300,2,325,0,23.5,6.25,24,250,1,1,-1010.1571044922,-802.52465820313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,142,550,0.5,325,0,21,4,19,250,1,1,-710.46124267578,-498.93719482422,3,464,550,0.5,325,0,21,4,23,250,1,1,-546.19696044922,-399.01498413086,3,380,550,0.5,325,0,21,4,23,250,1,1,-624.65045166016,-431.4580078125,3,300,300,2,325,0,23.5,6.25,21,250,1,1,-327.03842163086,-249.22164916992,3,0,300,2,325,0,23.5,6.25,24,250,1,1,-721.95147705078,-592.39544677734,1,90,0,200,0,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,90,0,200,8.9099979400635,0,0,1,90,0,450,6.9999938011169,0,0,1,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,20
2,1,0,680,2.6500000953674,351,351,1.4500000476837,305,0,46,9,46,250,1.3299999237061,1.2781956195831,0.5,122.32421875,0,24,28,23,42,762,0,0,-713.65466308594,-632.15447998047,0,0,3,2,527,660,2.6200001239777,87,339,1.4100000858307,305,0,43,9,44,250,1.2549999952316,1.3545817136765,0.5,121.48642730713,0,23.700000762939,25.5,22.200000762939,-320.6279296875,-192.376953125,0,1800,121.96510314941,2,1800,1800,117,250,1,3,1800,1800,116,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,442,550,0.5,325,0,21,4,22,250,1,1,-521.82067871094,-289.24966430664,2,204,550,0.5,325,0,21,4,21,250,1,1,-579.39752197266,-334.00173950195,2,0,550,0.5,325,0,21,4,19,250,1,1,-449.24188232422,-486.91256713867,2,289,300,2,325,0,23.5,6.25,25,250,1,1,-955.52215576172,-749.93621826172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,109,550,0.5,325,0,21,4,20,250,1,1,-667.37280273438,-373.00210571289,3,426,550,0.5,325,0,21,4,23,250,1,1,-546.19696044922,-399.01498413086,3,380,550,0.5,325,0,21,4,22,250,1,1,-624.65045166016,-431.4580078125,3,300,300,2,325,0,23.5,6.25,25,250,1,1,-327.03842163086,-249.22164916992,3,0,300,2,325,0,23.5,6.25,21,250,1,1,-721.95147705078,-592.39544677734,1,90,0,200,0,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,90,0,200,7.9099946022034,0,0,1,90,0,450,5.9999947547913,0,0,1,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,20
2,1,0,680,2.6500000953674,351,351,1.4500000476837,305,0,46,9,48,250,1.3299999237061,1.2781956195831,0.5,122.32421875,0,24,28,23,44,764,0,0,-713.65466308594,-632.15447998047,0,0,3,2,530,660,2.6200001239777,89,339,1.4100000858307,305,0,43,9,40,250,1.2549999952316,1.3545817136765,0.5,121.48642730713,0,23.700000762939,25.5,22.200000762939,-320.6279296875,-192.376953125,0,1800,122.96508789063,2,1800,1800,113,250,1,3,1800,1800,109,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,442,550,0.5,325,0,21,4,21,250,1,1,-521.82067871094,-289.24966430664,2,147,550,0.5,325,0,21,4,19,250,1,1,-579.39752197266,-334.00173950195,2,0,550,0.5,325,0,21,4,21,250,1,1,-449.24188232422,-486.91256713867,2,291,300,2,325,0,23.5,6.25,25,250,1,1,-955.52215576172,-749.93621826172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,109,550,0.5,325,0,21,4,23,250,1,1,-667.37280273438,-373.00210571289,3,387,550,0.5,325,0,21,4,22,250,1,1,-546.19696044922,-399.01498413086,3,352,550,0.5,325,0,21,4,21,250,1,1,-624.65045166016,-431.4580078125,3,300,300,2,325,0,23.5,6.25,25,250,1,1,-327.03842163086,-249.22164916992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,90,0,200,0,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,90,0,200,6.9099955558777,0,0,1,90,0,450,4.9999957084656,0,0,1,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,20
2,1,0,680,2.6500000953674,351,351,1.4500000476837,305,0,46,9,43,250,1.3299999237061,1.2781956195831,0.5,122.32421875,0,24,28,23,45,765,0,0,-713.65466308594,-632.15447998047,0,0,3,2,533,660,2.6200001239777,90,339,1.4100000858307,305,0,43,9,40,250,1.2549999952316,1.3545817136765,0.5,121.48642730713,5.8732943293956e45,23.700000762939,25.5,22.200000762939,-320.6279296875,-192.376953125,0,1800,123.96507263184,2,1800,1800,103,250,1,3,1800,1800,106,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,443,550,0.5,325,0,21,4,22,250,1,1,-521.82067871094,-289.24966430664,2,29,550,0.5,325,0,21,4,20,250,1,1,-579.39752197266,-334.00173950195,2,0,550,0.5,325,0,21,4,21,250,1,1,-449.24188232422,-486.91256713867,2,293,300,2,325,0,23.5,6.25,22,250,1,1,-955.52215576172,-749.93621826172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,110,550,0.5,325,0,21,4,19,250,1,1,-667.37280273438,-373.00210571289,3,353,550,0.5,325,0,21,4,22,250,1,1,-546.19696044922,-399.01498413086,3,317,550,0.5,325,0,21,4,20,250,1,1,-624.65045166016,-431.4580078125,3,300,300,2,325,0,23.5,6.25,21,250,1,1,-327.03842163086,-249.22164916992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,90,0,200,0,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,90,0,200,5.909996509552,0,0,1,90,0,450,3.9999966621399,0,0,1,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,20
2,1,0,680,2.6500000953674,351,351,1.4500000476837,305,0,46,9,46,250,1.3299999237061,1.2781956195831,0.5,122.32421875,0,24,28,23,46,766,0,0,-713.65466308594,-632.15447998047,0,0,3,2,535,660,2.6200001239777,91,339,1.4100000858307,305,0,43,9,45,250,1.2549999952316,1.3545817136765,0.5,127.16506958008,0,23.700000762939,25.5,22.200000762939,-320.6279296875,-192.376953125,0,1800,124.96506500244,2,1800,1800,114,250,1,3,1800,1800,109,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,391,550,0.5,325,0,21,4,22,250,1,1,-521.82067871094,-289.24966430664,2,0,550,0.5,325,0,21,4,19,250,1,1,-579.39752197266,-334.00173950195,2,295,300,2,325,0,23.5,6.25,22,250,1,1,-955.52215576172,-749.93621826172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,110,550,0.5,325,0,21,4,20,250,1,1,-623.81744384766,-347.89218139648,3,317,550,0.5,325,0,21,4,20,250,1,1,-546.19696044922,-399.01498413086,3,284,550,0.5,325,0,21,4,21,250,1,1,-576.998046875,-465.78656005859,3,300,300,2,325,0,23.5,6.25,23,250,1,1,-327.03842163086,-249.22164916992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,90,0,200,0,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,90,0,200,4.9099974632263,0,0,1,90,0,450,2.9999976158142,0,0,1,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,20
2,1,0,680,2.6500000953674,351,351,1.4500000476837,305,0,46,9,46,250,1.3299999237061,1.2781956195831,0.5,122.32421875,0,24,28,23,48,768,0,0,-713.65466308594,-632.15447998047,0,0,3,2,538,660,2.6200001239777,93,339,1.4100000858307,305,0,43,9,40,250,1.2549999952316,1.3545817136765,0.5,127.16506958008,0,23.700000762939,25.5,22.200000762939,-320.6279296875,-192.376953125,0,1800,125.96527862549,2,1800,1800,101,250,1,3,1800,1800,112,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,323,550,0.5,325,0,21,4,19,250,1,1,-521.82067871094,-289.24966430664,2,0,550,0.5,325,0,21,4,19,250,1,1,-579.39752197266,-334.00173950195,2,297,300,2,325,0,23.5,6.25,24,250,1,1,-955.52215576172,-749.93621826172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,111,550,0.5,325,0,21,4,20,250,1,1,-623.81744384766,-347.89218139648,3,301,550,0.5,325,0,21,4,21,250,1,1,-546.19696044922,-399.01498413086,3,284,550,0.5,325,0,21,4,21,250,1,1,-474.35885620117,-405.52523803711,3,300,300,2,325,0,23.5,6.25,25,250,1,1,-327.03842163086,-249.22164916992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,90,0,200,0,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,90,0,200,3.9099984169006,0,0,1,90,0,450,1.9999984502792,0,0,1,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,20
2,1,0,680,2.6500000953674,351,351,1.4500000476837,305,0,46,9,45,250,1.3299999237061,1.2781956195831,0.5,122.32421875,0,24,28,23,49,769,0,0,-713.65466308594,-632.15447998047,0,0,3,2,540,660,2.6200001239777,94,339,1.4100000858307,305,0,43,9,45,250,1.2549999952316,1.3545817136765,0.5,127.16506958008,0,23.700000762939,25.5,22.200000762939,-320.6279296875,-192.376953125,0,1800,126.96549224854,2,1800,1800,103,250,1,3,1800,1800,119,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,235,550,0.5,325,0,21,4,21,250,1,1,-521.82067871094,-289.24966430664,2,0,550,0.5,325,0,21,4,22,250,1,1,-579.39752197266,-334.00173950195,2,299,300,2,325,0,23.5,6.25,24,250,1,1,-955.52215576172,-749.93621826172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,76,550,0.5,325,0,21,4,21,250,1,1,-623.81744384766,-347.89218139648,3,281,550,0.5,325,0,21,4,21,250,1,1,-546.19696044922,-399.01498413086,3,252,550,0.5,325,0,21,4,23,250,1,1,-474.35885620117,-405.52523803711,3,300,300,2,325,0,23.5,6.25,26,250,1,1,-327.03842163086,-249.22164916992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,90,0,200,0,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,90,0,200,2.909999370575,0,0,1,90,0,450,0.99999821186066,0,0,1,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,20
2,1,0,680,2.6500000953674,351,351,1.4500000476837,305,0,46,9,47,250,1.3299999237061,1.2781956195831,0.5,122.32421875,0,24,28,23,51,771,0,0,-713.65466308594,-632.15447998047,0,0,3,2,543,660,2.6200001239777,96,339,1.4100000858307,305,0,43,9,43,250,1.2549999952316,1.3545817136765,0.5,130.83232116699,1.8946110739986e44,23.700000762939,25.5,22.200000762939,-320.6279296875,-192.376953125,0,1800,128.03239440918,2,1800,1800,111,250,1,3,1800,1800,115,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,131,550,0.5,325,0,21,4,22,250,1,1,-521.82067871094,-289.24966430664,2,0,550,0.5,325,0,21,4,22,250,1,1,-579.39752197266,-334.00173950195,2,300,300,2,325,0,23.5,6.25,25,250,1,1,-939.06951904297,-735.83111572266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,550,0.5,325,0,21,4,20,250,1,1,-623.81744384766,-347.89218139648,3,264,550,0.5,325,0,21,4,23,250,1,1,-546.19696044922,-399.01498413086,3,252,550,0.5,325,0,21,4,23,250,1,1,-474.35885620117,-405.52523803711,3,300,300,2,325,0,23.5,6.25,25,250,1,1,-327.03842163086,-249.22164916992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,90,0,200,0,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,90,0,200,1.8100001811981,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,20
2,1,0,680,2.6500000953674,351,351,1.4500000476837,305,0,46,9,44,250,1.3299999237061,1.2781956195831,0.5,122.32421875,0,24,28,23,52,772,0,0,-713.65466308594,-632.15447998047,0,0,3,2,546,660,2.6200001239777,97,339,1.4100000858307,305,0,43,9,43,250,1.2549999952316,1.3545817136765,0.5,130.83232116699,0,23.700000762939,25.5,22.200000762939,-320.6279296875,-192.376953125,0,1800,128.96592712402,2,1800,1800,101,250,1,3,1800,1800,104,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,79,550,0.5,325,0,21,4,21,250,1,1,-521.82067871094,-289.24966430664,2,0,550,0.5,325,0,21,4,20,250,1,1,-579.39752197266,-334.00173950195,2,300,300,2,325,0,23.5,6.25,22,250,1,1,-906.16424560547,-707.62091064453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,550,0.5,325,0,21,4,23,250,1,1,-623.81744384766,-347.89218139648,3,247,550,0.5,325,0,21,4,23,250,1,1,-546.19696044922,-399.01498413086,3,253,550,0.5,325,0,21,4,19,250,1,1,-474.35885620117,-405.52523803711,3,300,300,2,325,0,23.5,6.25,22,250,1,1,-327.03842163086,-249.22164916992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,90,0,200,0,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,90,0,200,0.9099999666214,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,20
